Country,IP,PrefixLength,Version
TW,203.55.118.0,24,ipv4
TW,203.64.0.0,14,ipv4
TW,203.68.0.0,14,ipv4
TW,203.72.0.0,14,ipv4
TW,203.77.0.0,22,ipv4
TW,203.77.4.0,22,ipv4
TW,203.77.8.0,21,ipv4
TW,203.77.16.0,20,ipv4
TW,203.77.32.0,20,ipv4
TW,203.77.48.0,20,ipv4
TW,203.77.64.0,19,ipv4
TW,203.77.96.0,19,ipv4
TW,203.78.176.0,20,ipv4
TW,203.79.128.0,18,ipv4
TW,203.79.192.0,19,ipv4
TW,203.79.224.0,19,ipv4
TW,203.80.169.0,24,ipv4
TW,203.84.144.0,21,ipv4
TW,203.91.0.0,19,ipv4
TW,203.99.146.0,23,ipv4
TW,203.105.224.0,19,ipv4
TW,203.111.208.0,20,ipv4
TW,203.118.224.0,20,ipv4
TW,203.119.3.0,24,ipv4
TW,203.119.94.0,24,ipv4
TW,203.121.224.0,20,ipv4
TW,203.121.240.0,20,ipv4
TW,203.133.0.0,19,ipv4
TW,203.133.32.0,19,ipv4
TW,203.133.64.0,19,ipv4
TW,203.133.96.0,19,ipv4
TW,203.135.64.0,19,ipv4
TW,203.145.192.0,20,ipv4
TW,203.145.208.0,20,ipv4
TW,203.160.144.0,20,ipv4
TW,203.160.224.0,19,ipv4
TW,203.163.192.0,19,ipv4
TW,203.175.104.0,23,ipv4
TW,203.187.0.0,19,ipv4
TW,203.187.32.0,19,ipv4
TW,203.187.64.0,18,ipv4
TW,203.188.192.0,20,ipv4
TW,203.190.16.0,21,ipv4
TW,203.201.32.0,20,ipv4
TW,203.203.0.0,17,ipv4
TW,203.203.128.0,17,ipv4
TW,203.204.0.0,17,ipv4
TW,203.204.128.0,17,ipv4
TW,203.207.0.0,20,ipv4
TW,203.207.32.0,20,ipv4
TW,203.211.0.0,19,ipv4
TW,203.217.96.0,19,ipv4
TW,203.222.0.0,20,ipv4
TW,203.222.16.0,20,ipv4
TW,206.127.144.0,20,ipv4
TW,209.35.96.0,23,ipv4
TW,209.35.114.0,23,ipv4
TW,209.35.156.0,23,ipv4
TW,209.35.188.0,23,ipv4
TW,210.17.0.0,17,ipv4
TW,210.58.0.0,17,ipv4
TW,210.58.128.0,17,ipv4
TW,210.59.0.0,16,ipv4
TW,210.60.0.0,14,ipv4
TW,210.64.0.0,14,ipv4
TW,210.68.0.0,14,ipv4
TW,210.79.150.0,23,ipv4
TW,210.79.154.0,23,ipv4
TW,210.80.64.0,20,ipv4
TW,210.80.80.0,20,ipv4
TW,210.85.0.0,16,ipv4
TW,210.192.0.0,18,ipv4
TW,210.192.128.0,17,ipv4
TW,210.200.0.0,19,ipv4
TW,210.200.32.0,19,ipv4
TW,210.200.64.0,19,ipv4
TW,210.200.96.0,19,ipv4
TW,210.200.128.0,19,ipv4
TW,210.200.160.0,19,ipv4
TW,210.200.192.0,18,ipv4
TW,210.201.0.0,18,ipv4
TW,210.201.64.0,18,ipv4
TW,210.201.128.0,18,ipv4
TW,210.201.192.0,20,ipv4
TW,210.201.208.0,20,ipv4
TW,210.201.224.0,19,ipv4
TW,210.202.0.0,16,ipv4
TW,210.203.0.0,17,ipv4
TW,210.208.0.0,18,ipv4
TW,210.208.64.0,19,ipv4
TW,210.208.96.0,19,ipv4
TW,210.208.128.0,18,ipv4
TW,210.208.192.0,18,ipv4
TW,210.209.0.0,18,ipv4
TW,210.209.128.0,20,ipv4
TW,210.209.144.0,20,ipv4
TW,210.209.160.0,19,ipv4
TW,210.209.192.0,18,ipv4
TW,210.211.30.0,23,ipv4
TW,210.240.0.0,16,ipv4
TW,210.241.0.0,16,ipv4
TW,210.242.0.0,15,ipv4
TW,210.244.0.0,17,ipv4
TW,210.244.128.0,17,ipv4
TW,211.20.0.0,14,ipv4
TW,211.72.0.0,14,ipv4
TW,211.76.0.0,14,ipv4
TW,216.107.240.0,20,ipv4
TW,218.32.0.0,16,ipv4
TW,218.34.0.0,17,ipv4
TW,218.34.128.0,17,ipv4
TW,218.35.0.0,16,ipv4
TW,218.160.0.0,14,ipv4
TW,218.164.0.0,15,ipv4
TW,218.166.0.0,15,ipv4
TW,218.168.0.0,13,ipv4
TW,218.184.0.0,16,ipv4
TW,218.187.0.0,17,ipv4
TW,218.187.128.0,17,ipv4
TW,218.210.0.0,15,ipv4
TW,219.68.0.0,17,ipv4
TW,219.68.128.0,17,ipv4
TW,219.69.0.0,16,ipv4
TW,219.70.0.0,15,ipv4
TW,219.80.0.0,15,ipv4
TW,219.84.0.0,15,ipv4
TW,219.86.0.0,15,ipv4
TW,219.90.0.0,18,ipv4
TW,219.91.0.0,17,ipv4
TW,220.128.0.0,18,ipv4
TW,220.128.64.0,18,ipv4
TW,220.128.128.0,17,ipv4
TW,220.129.0.0,16,ipv4
TW,220.130.0.0,15,ipv4
TW,220.132.0.0,14,ipv4
TW,220.136.0.0,13,ipv4
TW,220.157.112.0,20,ipv4
TW,220.158.228.0,22,ipv4
TW,220.228.0.0,15,ipv4
TW,221.120.0.0,18,ipv4
TW,221.120.64.0,19,ipv4
TW,221.169.0.0,16,ipv4
TW,222.156.0.0,16,ipv4
TW,222.157.0.0,16,ipv4
TW,222.250.0.0,16,ipv4
TW,222.251.0.0,17,ipv4
TW,223.22.0.0,15,ipv4
TW,223.26.0.0,20,ipv4
TW,223.26.64.0,18,ipv4
TW,223.27.32.0,19,ipv4
TW,223.136.0.0,13,ipv4
TW,223.165.8.0,21,ipv4
TW,223.200.0.0,16,ipv4
