Country,IP,PrefixLength,Version
MY,202.170.48.0,20,ipv4
MY,202.171.32.0,20,ipv4
MY,202.171.48.0,20,ipv4
MY,202.171.192.0,20,ipv4
MY,202.176.4.0,22,ipv4
MY,202.176.12.0,24,ipv4
MY,202.176.13.0,24,ipv4
MY,202.178.0.0,19,ipv4
MY,202.178.32.0,19,ipv4
MY,202.178.64.0,20,ipv4
MY,202.179.96.0,19,ipv4
MY,202.184.0.0,15,ipv4
MY,202.186.0.0,15,ipv4
MY,202.188.0.0,22,ipv4
MY,202.188.4.0,22,ipv4
MY,202.188.8.0,21,ipv4
MY,202.188.16.0,20,ipv4
MY,202.188.32.0,19,ipv4
MY,202.188.64.0,18,ipv4
MY,202.188.128.0,18,ipv4
MY,202.188.192.0,18,ipv4
MY,202.190.0.0,16,ipv4
MY,203.3.88.0,23,ipv4
MY,203.10.16.0,21,ipv4
MY,203.10.58.0,24,ipv4
MY,203.12.220.0,24,ipv4
MY,203.20.63.0,24,ipv4
MY,203.28.143.0,24,ipv4
MY,203.32.86.0,23,ipv4
MY,203.34.154.0,24,ipv4
MY,203.56.14.0,23,ipv4
MY,203.56.25.0,24,ipv4
MY,203.62.1.0,24,ipv4
MY,203.78.162.0,24,ipv4
MY,203.80.16.0,21,ipv4
MY,203.82.64.0,19,ipv4
MY,203.89.112.0,22,ipv4
MY,203.92.128.0,19,ipv4
MY,203.99.136.0,22,ipv4
MY,203.99.148.0,23,ipv4
MY,203.106.0.0,18,ipv4
MY,203.106.64.0,18,ipv4
MY,203.106.128.0,20,ipv4
MY,203.106.144.0,20,ipv4
MY,203.106.160.0,19,ipv4
MY,203.106.192.0,18,ipv4
MY,203.115.192.0,20,ipv4
MY,203.115.208.0,20,ipv4
MY,203.115.224.0,19,ipv4
MY,203.119.57.0,24,ipv4
MY,203.121.0.0,19,ipv4
MY,203.121.32.0,19,ipv4
MY,203.121.64.0,18,ipv4
MY,203.135.190.0,23,ipv4
MY,203.142.0.0,22,ipv4
MY,203.142.4.0,24,ipv4
MY,203.142.6.0,23,ipv4
MY,203.142.32.0,19,ipv4
MY,203.145.50.0,23,ipv4
MY,203.153.80.0,20,ipv4
MY,203.158.24.0,21,ipv4
MY,203.168.160.0,19,ipv4
MY,203.176.144.0,21,ipv4
MY,203.188.232.0,21,ipv4
MY,203.189.16.0,21,ipv4
MY,203.201.184.0,22,ipv4
MY,203.217.128.0,22,ipv4
MY,203.217.176.0,22,ipv4
MY,203.223.128.0,19,ipv4
MY,208.66.232.0,21,ipv4
MY,208.71.212.0,22,ipv4
MY,208.81.116.0,22,ipv4
MY,210.1.224.0,21,ipv4
MY,210.5.40.0,21,ipv4
MY,210.16.124.0,22,ipv4
MY,210.19.0.0,17,ipv4
MY,210.19.128.0,17,ipv4
MY,210.48.144.0,20,ipv4
MY,210.48.192.0,20,ipv4
MY,210.48.216.0,21,ipv4
MY,210.79.174.0,23,ipv4
MY,210.186.0.0,17,ipv4
MY,210.186.128.0,17,ipv4
MY,210.187.0.0,17,ipv4
MY,210.187.128.0,17,ipv4
MY,210.195.0.0,16,ipv4
MY,211.24.0.0,17,ipv4
MY,211.24.128.0,17,ipv4
MY,211.25.0.0,16,ipv4
MY,212.8.230.0,23,ipv4
MY,212.8.254.0,23,ipv4
MY,212.92.102.0,23,ipv4
MY,218.100.18.0,24,ipv4
MY,218.100.22.0,24,ipv4
MY,218.100.44.0,24,ipv4
MY,218.100.58.0,24,ipv4
MY,218.100.69.0,24,ipv4
MY,218.100.75.0,24,ipv4
MY,218.111.0.0,16,ipv4
MY,218.208.0.0,16,ipv4
MY,219.92.0.0,15,ipv4
MY,219.94.0.0,17,ipv4
MY,219.95.0.0,16,ipv4
MY,220.158.200.0,22,ipv4
MY,220.158.208.0,22,ipv4
MY,221.133.32.0,21,ipv4
MY,221.133.40.0,21,ipv4
MY,223.25.240.0,21,ipv4
MY,223.25.248.0,22,ipv4
MY,223.27.128.0,20,ipv4
MY,223.27.188.0,22,ipv4
MY,223.28.0.0,17,ipv4
MY,223.165.6.0,24,ipv4
